timestamp,timestamp_micro,lba,block_size,shannon_entropy
1625120921,913204410,5685336,4096,0.551131480690217
1625120921,913205483,5685344,4096,0.556106054754579
1625120921,913206557,5685352,4096,0.557851357063268
1625120921,913206557,5685360,4096,0.557860913244551
1625120921,913208704,5685368,4096,0.556910920842573
1625120921,913209777,5685376,4096,0.55781735314234
1625120921,913209777,5685384,4096,0.558307761500879
1625120921,913210851,5685392,4096,0.553449961516589
1625120921,913211924,5685400,4096,0.552767865672472
1625120921,913212998,5685408,4096,0.552262900359995
1625120921,913214071,5685416,4096,0.552680595900585
1625120921,913215145,5685424,4096,0.549927852813905
1625120921,913216218,5685432,4096,0.55379672581914
1625120921,913323568,5685440,4096,0.554546822381226
1625120921,913324642,5685448,4096,0.553561320835389
1625120921,913325715,5685456,4096,0.552847135978721
1625120921,913326789,5685464,4096,0.553788825813351
1625120921,913327862,5685472,4096,0.552467170259689
1625120921,913327862,5685480,4096,0.551575785780576
1625120921,913330009,5685488,4096,0.549914925552357
1625120921,913331083,5685496,4096,0.554985094436485
1625120921,913331083,5685504,4096,0.554470791809017
1625120921,913332156,5685512,4096,0.550596361173846
1625120921,913333230,5685520,4096,0.551960627412533
1625120921,913334303,5685528,4096,0.554979260391304
1625120921,915699224,5685600,4096,0.555070255442448
1625120921,915700297,5685608,4096,0.174976865904374
1625120921,915846293,12361360,4096,0.514235787587195
1625120921,916009465,16772448,4096,0.502562706343878
1625120921,918549366,5685632,4096,0.585825273992656
1625120921,918550440,5685640,4096,0.582879541573028
1625120921,918550440,5685648,4096,0.612927972373787
1625120921,918551513,5685656,4096,0.596136807296426
1625120921,918552587,5685664,4096,0.584594230640948
1625120921,918553660,5685672,4096,0.586121028689309
1625120921,918554734,5685680,4096,0.620677751053008
1625120921,918555807,5685688,4096,0.619064518727038
1625120921,918555807,5685696,4096,0.596531862227777
1625120921,918556881,5685704,4096,0.622609395177161
1625120921,918557954,5685712,4096,0.618352694287437
1625120921,918559028,5685720,4096,0.602070589668222
1625120921,918560101,5685728,4096,0.613672198438253
1625120921,918561175,5685736,4096,0.601628014162254
1625120921,918562248,5685744,4096,0.602653893349799
1625120921,918562248,5685752,4096,0.601765788478769
1625120921,918563322,5685760,4096,0.611320270046718
1625120921,918564395,5685768,4096,0.596206602226229
1625120921,918565469,5685776,4096,0.61087128689452
1625120921,918566542,5685784,4096,0.604317982475672
1625120921,918567616,5685792,4096,0.610609681146236
1625120921,918567616,5685800,4096,0.60402964158982
1625120921,918568689,5685808,4096,0.626713412774902
1625120921,918569763,5685816,4096,0.622168758158614
1625120921,918570836,5685824,4096,0.615740602830682
1625120921,918571910,5685832,4096,0.626372263005558
1625120921,918572983,5685840,4096,0.605614434413207
1625120921,918572983,5685848,4096,0.614572076568255
1625120921,918574057,5685856,4096,0.597728053542828
1625120921,918575130,5685864,4096,0.599693525963032
1625120921,918576204,5685872,4096,0.589877373180528
1625120921,918577277,5685880,4096,0.560833753211046
1625120921,918916503,5685888,4096,0.57831291205171
1625120921,918917577,5685896,4096,0.577323465586253
1625120921,918918650,5685904,4096,0.565493886991447
1625120921,918919724,5685912,4096,0.61296020638143
1625120921,919058205,14566272,4096,0.606157151166248
1625120921,919058205,14566280,4096,0.571471790499596
1625120921,919059279,14566288,4096,0.580812954739099
1625120921,919060352,14566296,4096,0.589509432896245
1625120921,919061426,14566304,4096,0.565465528644935
1625120921,919061426,14566312,4096,0.590109005761928
1625120921,919062499,14566320,4096,0.555911117814918
1625120921,919063573,14566328,4096,0.574563757561374
1625120921,919063573,14566336,4096,0.565783646939285
1625120921,919064646,14566344,4096,0.568623435430807
1625120921,919065720,14566352,4096,0.548868581608396
1625120921,919065720,14566360,4096,0.566481210944276
1625120921,919067867,14566368,4096,0.578517865897698
1625120921,919067867,14566376,4096,0.55631077987342
1625120921,919068940,14566384,4096,0.548095070317367
1625120921,919070014,14566392,4096,0.537760997559085
1625120921,919071087,14566400,4096,0.516352930455169
1625120921,919071087,14566408,4096,0.566049990812424
1625120921,919072161,14566416,4096,0.533249083246535
1625120921,919073234,14566424,4096,0.546791908956531
1625120921,919074308,14566432,4096,0.544259812881287
1625120921,919075381,14566440,4096,0.590106919920736
1625120921,919076455,14566448,4096,0.578016848683623
1625120921,919076455,14566456,4096,0.620226362941842
1625120921,919077528,14566464,4096,0.632281896809955
1625120921,919078602,14566472,4096,0.62175571280287
1625120921,919079675,14566480,4096,0.614748946626736
1625120921,919080749,14566488,4096,0.59704549925563
1625120921,919081822,14566496,4096,0.640545751616774
1625120921,919081822,14566504,4096,0.622378538238247
1625120921,919082896,14566512,4096,0.604765014937919
1625120921,919083969,14566520,4096,0.607808751991929
1625120921,919189172,14566528,4096,0.595194073714493
1625120921,919190246,14566536,4096,0.586250406813801
1625120921,919191319,14566544,4096,0.617502113108051
1625120921,919192393,14566552,4096,0.622368920183549
1625120921,919192393,14566560,4096,0.618663835201615
1625120921,919193466,14566568,4096,0.631547676132745
1625120921,919194540,14566576,4096,0.619626919912423
1625120921,919195613,14566584,4096,0.629382360479778
1625120921,919196687,14566592,4096,0.630238115809853
1625120921,919196687,14566600,4096,0.624071143058236
1625120921,919197760,14566608,4096,0.627893886390943
1625120921,919198834,14566616,4096,0.635301638609444
1625120921,919199907,14566624,4096,0.597924199058657
1625120921,919199907,14566632,4096,0.593421677279204
1625120921,919200981,14566640,4096,0.593442310361468
1625120921,919202054,14566648,4096,0.591620169987517
1625120921,919203128,14566656,4096,0.612668660384754
1625120921,919204201,14566664,4096,0.611067865319826
1625120921,919205275,14566672,4096,0.599717804559003
1625120921,919206348,14566680,4096,0.628599071804192
1625120921,919206348,14566688,4096,0.633668277698084
1625120921,919207422,14566696,4096,0.629340457318927
1625120921,919208495,14566704,4096,0.601616642243647
1625120921,919209569,14566712,4096,0.618693107358878
1625120921,919210642,14566720,4096,0.587319725881717
1625120921,919210642,14566728,4096,0.577807435581853
1625120921,919211716,14566736,4096,0.583737415197834
1625120921,919212789,14566744,4096,0.632316224483678
1625120921,919213863,14566752,4096,0.628920432610251
1625120921,919214936,14566760,4096,0.6042578527558
1625120921,919214936,14566768,4096,0.601173173023682
1625120921,919216010,14566776,4096,0.584467019385728
1625120921,919323360,14566784,4096,0.614881829515509
1625120921,919324433,14566792,4096,0.57717787098627
1625120921,919325507,14566800,4096,0.578695947576902
1625120921,919326580,14566808,4096,0.603584621825166
1625120921,919327654,14566816,4096,0.611519827380417
1625120921,919328727,14566824,4096,0.6025150070711
1625120921,919328727,14566832,4096,0.608038580611052
1625120921,919329801,14566840,4096,0.612786342196993
1625120921,919330874,14566848,4096,0.556299772229275
1625120921,919331948,14566856,4096,0.606996196043614
1625120921,919333021,14566864,4096,0.627434694765454
1625120921,919334095,14566872,4096,0.615673709786824
1625120921,919335168,14566880,4096,0.611740856562563
1625120921,919335168,14566888,4096,0.584128387643694
1625120921,919336242,14566896,4096,0.581590191280268
1625120921,919337315,14566904,4096,0.623959072968387
1625120921,919338389,14566912,4096,0.615181929024118
1625120921,919339462,14566920,4096,0.555690911000727
1625120921,919340536,14566928,4096,0.604647339080009
1625120921,919340536,14566936,4096,0.569255106296407
1625120921,919341609,14566944,4096,0.612016533315396
1625120921,919342683,14566952,4096,0.580387295647609
1625120921,919343756,14566960,4096,0.583479424881717
1625120921,919344830,14566968,4096,0.576121311893776
1625120921,919345903,14566976,4096,0.576605732972576
1625120921,919346977,14566984,4096,0.575994751440378
1625120921,919348050,14566992,4096,0.590158543692716
1625120921,919349124,14567000,4096,0.561056740582882
1625120921,919350197,14567008,4096,0.558942835650929
1625120921,919351271,14567016,4096,0.556710120968911
1625120921,919352344,14567024,4096,0.603636011029983
1625120921,919353418,14567032,4096,0.597533718544266
1625120921,919461841,14567040,4096,0.58454907039829
1625120921,919461841,14567048,4096,0.597451297821722
1625120921,919462915,14567056,4096,0.620805822573285
1625120921,919463988,14567064,4096,0.621224672988574
1625120921,919465062,14567072,4096,0.627956482588246
1625120921,919466135,14567080,4096,0.641625655342899
1625120921,919467209,14567088,4096,0.625230331887678
1625120921,919468282,14567096,4096,0.62504771547207
1625120921,919469356,14567104,4096,0.609608117744843
1625120921,919470429,14567112,4096,0.591570040722297
1625120921,919471503,14567120,4096,0.542066043459055
1625120921,919472576,14567128,4096,0.534307893113961
1625120921,919473650,14567136,4096,0.489020082354121
1625120921,919474723,14567144,4096,0.583551127180133
1625120921,919474723,14567152,4096,0.570048790073739
1625120921,919475797,14567160,4096,0.604618809260351
1625120921,919476870,14567168,4096,0.588354170575532
1625120921,919477944,14567176,4096,0.570999187127635
1625120921,919479017,14567184,4096,0.591896360684593
1625120921,919480091,14567192,4096,0.588437758435666
1625120921,919481164,14567200,4096,0.555649830519431
1625120921,919482238,14567208,4096,0.59855795673656
1625120921,919483311,14567216,4096,0.595897855177684
1625120921,919483311,14567224,4096,0.604870257557121
1625120921,919485458,14567232,4096,0.572777508072572
1625120921,919490826,14567240,4096,0.562818877583406
1625120921,919495120,14567248,4096,0.589764380645082
1625120921,919496193,14567256,4096,0.580782952489478
1625120921,919607837,45908288,4096,0.559959901622094
1625120921,919608911,45908296,4096,0.598011477635603
1625120921,919609984,45908304,4096,0.607923026070174
1625120921,919611058,45908312,4096,0.60528421690593
1625120921,919612131,45908320,4096,0.58322720976174
1625120921,919613205,45908328,4096,0.574571857981441
1625120921,919614278,45908336,4096,0.583076591624184
1625120921,919614278,45908344,4096,0.582083550726794
1625120921,919615352,45908352,4096,0.568085678979526
1625120921,919616425,45908360,4096,0.582003393818366
1625120921,919617499,45908368,4096,0.622443312694625
1625120921,919618572,45908376,4096,0.623753317231608
1625120921,919619646,45908384,4096,0.590145839697755
1625120921,919620719,45908392,4096,0.594619659783741
1625120921,919621793,45908400,4096,0.62162782589346
1625120921,919622866,45908408,4096,0.634490637132115
1625120921,919623940,45908416,4096,0.644264775458911
1625120921,919625013,45908424,4096,0.631047144121026
1625120921,919626087,45908432,4096,0.611781190015154
1625120921,919627160,45908440,4096,0.600490282854709
1625120921,919628234,45908448,4096,0.597228555175048
1625120921,919629307,45908456,4096,0.613740633910084
1625120921,919630381,45908464,4096,0.607480929559087
1625120921,919631454,45908472,4096,0.606015957936122
1625120921,919632528,45908480,4096,0.604543597401069
1625120921,919633601,45908488,4096,0.607204060151977
1625120921,919634675,45908496,4096,0.612625164235548
1625120921,919635748,45908504,4096,0.599300569489349
1625120921,919636822,45908512,4096,0.59743410626382
1625120921,919637895,45908520,4096,0.592595126948369
1625120921,919638969,45908528,4096,0.619702350069878
1625120921,919640042,45908536,4096,0.616237511298775
1625120921,919748466,45908544,4096,0.611027114429714
1625120921,919748466,45908552,4096,0.605849072602206
1625120921,919749539,45908560,4096,0.597258760428117
1625120921,919750613,45908568,4096,0.604487958895808
1625120921,919752760,45908576,4096,0.615788426360398
1625120921,919752760,45908584,4096,0.600555017937786
1625120921,919754907,45908592,4096,0.621400176359231
1625120921,919754907,45908600,4096,0.604115670513144
1625120921,919757054,45908608,4096,0.602151196158361
1625120921,919758127,45908616,4096,0.603049437776492
1625120921,919758127,45908624,4096,0.602506285555446
1625120921,919760274,45908632,4096,0.62792558267823
1625120921,919760274,45908640,4096,0.609212504228824
1625120921,919762421,45908648,4096,0.635308554775381
1625120921,919763495,45908656,4096,0.603001151610578
1625120921,919763495,45908664,4096,0.610564669942665
1625120921,919764568,45908672,4096,0.604519196766575
1625120921,919765642,45908680,4096,0.603062942395137
1625120921,919766715,45908688,4096,0.606224121112932
1625120921,919767789,45908696,4096,0.625692470285212
1625120921,919769936,45908704,4096,0.60826829205575
1625120921,919769936,45908712,4096,0.625352202421929
1625120921,919771009,45908720,4096,0.600070987618347
1625120921,919772083,45908728,4096,0.609578761556416
1625120921,919773156,45908736,4096,0.616863571102111
1625120921,919774230,45908744,4096,0.566010797923828
1625120921,919775303,45908752,4096,0.580122508297518
1625120921,919776377,45908760,4096,0.582881413265241
1625120921,919777450,45908768,4096,0.600525442421241
1625120921,919778524,45908776,4096,0.602900186460426
1625120921,919779597,45908784,4096,0.582244876244774
1625120921,919780671,45908792,4096,0.61116835767775
1625120921,919888021,45908800,4096,0.613877278787756
1625120921,919889094,45908808,4096,0.604052812808334
1625120921,919890168,45908816,4096,0.612312902317489
1625120921,919891241,45908824,4096,0.610973406650181
1625120921,919892315,45908832,4096,0.606534149185773
1625120921,919893388,45908840,4096,0.605227751985063
1625120921,919894462,45908848,4096,0.611578745913994
1625120921,919896609,45908856,4096,0.624310414207239
1625120921,919896609,45908864,4096,0.583999797173208
1625120921,919897682,45908872,4096,0.573237279868184
1625120921,919898756,45908880,4096,0.610904514432566
1625120921,919900903,45908888,4096,0.601161438576317
1625120921,919901976,45908896,4096,0.592379675817876
1625120921,919903050,45908904,4096,0.585902432147586
1625120921,919904123,45908912,4096,0.599248319577712
1625120921,919905197,45908920,4096,0.530995539072782
1625120921,919906270,45908928,4096,0.559575805898647
1625120921,919907344,45908936,4096,0.543470954184184
1625120921,919908417,45908944,4096,0.523373849651176
