timestamp,timestamp_micro,lba,block_size,shannon_entropy
1623306610,55005960,45066728,4096,0
1623306610,55007034,45066736,4096,0
1623306610,55008107,45066744,4096,0
1623306610,55009181,45066752,4096,0
1623306610,55010254,45066760,4096,0
1623306610,55011328,45066768,4096,0
1623306610,55012401,45066776,4096,0.0411345541715958
1623306610,55528755,6583368,4096,0.379098752687588
1623306610,55529828,6583376,4096,0.335420901408933
1623306610,57383763,45067168,4096,0.110428374724094
1623306610,57384836,45067176,4096,0
1623306610,57384836,45067184,4096,0
1623306610,57385910,45067192,4096,0
1623306610,57386983,45067200,4096,0
1623306610,57388057,45067208,4096,0
1623306610,57389130,45067216,4096,0
1623306610,57389130,45067224,4096,0.0399113214766276
1623306610,57501848,6491160,4096,0.151591990298047
1623306610,58488394,890728,4096,0.02060013412587
1623306610,58601112,6754800,4096,0.120774010915827
1623306610,58708462,50097696,4096,0
1623306610,58709535,50097704,4096,0
1623306610,58709535,50097712,4096,0
1623306610,58710609,50097720,4096,0
1623306610,58711682,50097728,4096,0
1623306610,58712756,50097736,4096,0
1623306610,58713829,50097744,4096,0
1623306610,58713829,50097752,1024,0.156213217529685
1623306610,747861110,6583392,4096,0.440334029779323
1623306610,747863257,6583400,4096,0.423366719312347
1623306610,748675896,6491168,4096,0.0947293969945243
1623306610,749416611,6491144,4096,0.0206297996637048
1623306611,954467707,16745704,4096,0.538020341785217
1623306611,954602968,755408,4096,0.705242533294501
1623306611,954604041,755416,4096,0.983219478472105
1623306611,954605115,755424,4096,0.946927927576559
1623306611,954605115,755432,4096,0.992427728267602
1623306611,954606188,755440,4096,0.994746834738799
1623306611,954607262,755448,4096,0.99346386211149
1623306611,954608335,755456,4096,0.994921008009154
1623306611,954609409,755464,4096,0.994921977139666
1623306611,954610482,755472,4096,0.993744200246012
1623306611,954611556,755480,4096,0.993883146630687
1623306611,954611556,755488,4096,0.993314563938417
1623306611,954612629,755496,4096,0.994694603472386
1623306611,954613703,755504,4096,0.993586575273398
1623306611,954614776,755512,4096,0.994707198637818
1623306611,954615850,755520,4096,0.994653543932694
1623306611,954616923,755528,4096,0.994086243942975
1623306611,954616923,755536,4096,0.993471073960793
1623306611,954617997,755544,4096,0.993969135311806
1623306611,954619070,755552,4096,0.994052715451824
1623306611,954620144,755560,4096,0.994141880888838
1623306611,954621217,755568,4096,0.994744540418696
1623306611,954622291,755576,4096,0.994023791205359
1623306611,954622291,755584,4096,0.987421557945916
1623306611,954623364,755592,4096,0.98638667597907
1623306611,954624438,755600,4096,0.987091273413899
1623306611,954625511,755608,4096,0.975392757563993
1623306611,954626585,755616,4096,0.993864128931552
1623306611,954627658,755624,4096,0.990175715363316
1623306611,954628732,755632,4096,0.987830637190726
1623306611,954628732,755640,2560,0.680257889314531
1623306611,954740376,755232,4096,0.0892486304290736
1623306611,954859534,45255432,4096,0
1623306611,954860608,45255440,4096,0
1623306611,954861681,45255448,4096,0.00465490931130662
1623306611,954862755,45255456,4096,0
1623306611,954863828,45255464,4096,0
1623306611,954863828,45255472,4096,0.00164086796515244
1623306611,954864902,45255480,4096,0.408425505089866
1623306611,954865975,45255488,4096,0.0798712934496739
1623306611,955156894,45717368,4096,0
1623306611,955157967,45717376,4096,0
1623306611,955159041,45717384,4096,0.00465490931130662
1623306611,955160114,45717392,4096,0
1623306611,955161188,45717400,4096,0
1623306611,955161188,45717408,4096,0.00164086796515244
1623306611,955162261,45717416,4096,0.406747457287513
1623306611,955163335,45717424,4096,0.0799553659442467
1623306611,955164408,45717432,4096,0
1623306611,955165482,45717440,4096,0
1623306611,955166555,45717448,4096,0.00465490931130662
1623306611,955167629,45717456,4096,0
1623306611,955168702,45717464,4096,0
1623306611,955168702,45717472,4096,0.00164086796515244
1623306611,955169776,45717480,4096,0.413154758891561
1623306611,955170849,45717488,4096,0.0113549821844808
1623306611,955171923,45717496,4096,0
1623306611,955287861,6385896,4096,0
1623306611,955288934,6385904,4096,0
1623306611,955290008,6385912,4096,0
1623306611,955291081,6385920,4096,0
1623306611,955292155,6385928,4096,0
1623306611,955293228,6385936,4096,0
1623306611,955293228,6385944,4096,0.112226110400767
1623306611,955294302,6385952,4096,0
1623306611,955295375,6385960,4096,0
1623306611,955296449,6385968,4096,0.00465490931130662
1623306611,955297522,6385976,4096,0
1623306611,955298596,6385984,4096,0
1623306611,955298596,6385992,4096,0.00164086796515244
1623306611,955299669,6386000,4096,0.386007847845765
1623306611,955300743,6386008,4096,0.0737645103130829
1623306611,955301816,6386016,4096,0
1623306611,955302890,6386024,4096,0
1623306611,955302890,6386032,4096,0
1623306611,955303963,6386040,4096,0
1623306611,955305037,6386048,4096,0
1623306611,955306110,6386056,4096,0
1623306611,955307184,6386064,4096,0.00123066710642864
1623306611,955308257,6386072,4096,0.0593592614145787
1623306611,955309331,6386080,4096,0
1623306611,955310404,6386088,4096,0
1623306611,955310404,6386096,4096,0
1623306611,955311478,6386104,4096,0
1623306611,955312551,6386112,4096,0
1623306611,955313625,6386120,4096,0
1623306611,955314698,6386128,4096,0
1623306611,956290510,16745800,4096,0.48795317799661
1623306611,956623295,45508288,4096,0.105879474241106
1623306611,956624368,45508296,4096,0
1623306611,956624368,45508304,4096,0
1623306611,956625442,45508312,4096,0
1623306611,956626515,45508320,4096,0
1623306611,956627589,45508328,4096,0
1623306611,956628662,45508336,4096,0
1623306611,956629736,45508344,4096,0.00082045549091055
1623306611,956736012,45556808,4096,0.127063206378759
1623306611,956737086,45556816,4096,0
1623306611,956738159,45556824,4096,0
1623306611,956738159,45556832,4096,0
1623306611,956739233,45556840,4096,0
1623306611,956740306,45556848,4096,0
1623306611,956741380,45556856,4096,0
1623306611,956742453,45556864,4096,0.0392505321124012
1623306611,956742453,45556872,4096,0.12596723415353
1623306611,956743527,45556880,4096,0
1623306611,956744600,45556888,4096,0
1623306611,956745674,45556896,4096,0
1623306611,956746747,45556904,4096,0
1623306611,956747821,45556912,4096,0
1623306611,956748894,45556920,4096,0
1623306611,956748894,45556928,4096,0.00082045549091055
1623306611,956860538,45812992,4096,0.0958311127451172
1623306611,956861612,45813000,4096,0
1623306611,956862685,45813008,4096,0
1623306611,956863759,45813016,4096,0
1623306611,956864832,45813024,4096,0
1623306611,956865906,45813032,4096,0
1623306611,956866979,45813040,4096,0
1623306611,956868053,45813048,4096,0.00164086796515244
1623306611,956869126,45813056,4096,0.100840162331377
1623306611,956870200,45813064,4096,0
1623306611,956871273,45813072,4096,0
1623306611,956871273,45813080,4096,0
1623306611,956872347,45813088,4096,0
1623306611,956873420,45813096,4096,0
1623306611,956874494,45813104,4096,0
1623306611,956875567,45813112,4096,0.00082045549091055
1623306611,956986138,45873672,4096,0.132593532994891
1623306611,956987211,45873680,4096,0
1623306611,956988285,45873688,4096,0
1623306611,956989358,45873696,4096,0
1623306611,956989358,45873704,4096,0
1623306611,956990432,45873712,4096,0
1623306611,956992579,45873720,4096,0
1623306611,956992579,45873728,4096,0.0434531192831607
1623306611,956993652,45873736,4096,0.123822630276637
1623306611,956994726,45873744,4096,0
1623306611,956995799,45873752,4096,0
1623306611,956996873,45873760,4096,0
1623306611,956997946,45873768,4096,0
1623306611,956999020,45873776,4096,0
1623306611,957000093,45873784,4096,0
1623306611,957001167,45873792,4096,0.00082045549091055
1623306611,959819104,45885656,4096,0.0979664406950877
1623306611,959820178,45885664,4096,0
1623306611,959821251,45885672,4096,0
1623306611,959822325,45885680,4096,0
1623306611,959823398,45885688,4096,0
1623306611,959823398,45885696,4096,0
1623306611,959824472,45885704,4096,0
1623306611,959825545,45885712,4096,0.00082045549091055
1623306611,959826619,45885720,4096,0.115501483041511
1623306611,959827692,45885728,4096,0
1623306611,959828766,45885736,4096,0
1623306611,959829839,45885744,4096,0
1623306611,959829839,45885752,4096,0
1623306611,959830913,45885760,4096,0
1623306611,959831986,45885768,4096,0
1623306611,959833060,45885776,4096,0.00082045549091055
1623306611,960063862,45893264,4096,0.0883253665303962
1623306611,960064936,45893272,4096,0
1623306611,960066009,45893280,4096,0
1623306611,960066009,45893288,4096,0
1623306611,960067083,45893296,4096,0
1623306611,960068156,45893304,4096,0
1623306611,960069230,45893312,4096,0
1623306611,960069230,45893320,4096,0.00082045549091055
1623306611,960071377,45893328,4096,0.0477920348577036
1623306611,960072450,45893336,4096,0
1623306611,960073524,45893344,4096,0
1623306611,960074597,45893352,4096,0
1623306611,960075671,45893360,4096,0
1623306611,960075671,45893368,4096,0
1623306611,960076744,45893376,4096,0
1623306611,960077818,45893384,4096,0
1623306611,960306473,46026128,4096,0.11238996866459
1623306611,960307547,46026136,4096,0
1623306611,960308620,46026144,4096,0
1623306611,960309694,46026152,4096,0.00465490931130662
1623306611,960310767,46026160,4096,0
1623306611,960311841,46026168,4096,0
1623306611,960311841,46026176,4096,0.00164086796515244
1623306611,960312914,46026184,4096,0.40442358359178
1623306611,960313988,46026192,4096,0.0739705354497477
1623306611,960315061,46026200,4096,0
1623306611,960316135,46026208,4096,0
1623306611,960317208,46026216,4096,0
1623306611,960318282,46026224,4096,0
1623306611,960318282,46026232,4096,0
1623306611,960319355,46026240,4096,0
1623306611,960320429,46026248,4096,0.00082045549091055
1623306611,960434220,46045352,4096,0.0638947767639812
1623306611,960435293,46045360,4096,0
1623306611,960436367,46045368,4096,0
1623306611,960437440,46045376,4096,0
1623306611,960438514,46045384,4096,0
1623306611,960439587,46045392,4096,0
1623306611,960440661,46045400,4096,0
1623306611,960441734,46045408,4096,0
1623306611,960442808,46045416,4096,0.107529352688684
1623306611,960443881,46045424,4096,0
1623306611,960444955,46045432,4096,0
1623306611,960446028,46045440,4096,0
1623306611,960447102,46045448,4096,0
1623306611,960448175,46045456,4096,0
1623306611,960450322,46045464,4096,0
1623306611,960451396,46045472,4096,0.00082045549091055
1623306611,960564113,45086456,4096,0.130488570382691
1623306611,960565187,45086464,4096,0
1623306611,960566260,45086472,4096,0
1623306611,960567334,45086480,4096,0
1623306611,960568407,45086488,4096,0
1623306611,960569481,45086496,4096,0
1623306611,960570554,45086504,4096,0
1623306611,960571628,45086512,4096,0.0223705726140762
1623306611,960572701,45086520,4096,0.147879122118382
1623306611,960573775,45086528,4096,0
1623306611,960574848,45086536,4096,0
1623306611,960575922,45086544,4096,0
1623306611,960576995,45086552,4096,0
1623306611,960578069,45086560,4096,0
1623306611,960580216,45086568,4096,0
1623306611,960580216,45086576,4096,0.00082045549091055
1623306611,960706889,45046024,4096,0.0972321348086007
1623306611,960707962,45046032,4096,0
1623306611,960710109,45046040,4096,0
1623306611,960711183,45046048,4096,0
1623306611,960713330,45046056,4096,0
1623306611,960715477,45046064,4096,0
1623306611,960716550,45046072,4096,0
1623306611,960718697,45046080,4096,0.00164086796515244
1623306611,960719771,45046088,4096,0.102319076714254
1623306611,960720844,45046096,4096,0
1623306611,960722991,45046104,4096,0
1623306611,960724065,45046112,4096,0
1623306611,960726212,45046120,4096,0
1623306611,960727285,45046128,4096,0
1623306611,960729432,45046136,4096,0
1623306611,960730506,45046144,4096,0.00082045549091055
1623306611,960858252,28192584,4096,0.136285905369915
1623306611,960859326,28192592,4096,0
1623306611,960860399,28192600,4096,0
1623306611,960861473,28192608,4096,0
1623306611,960863620,28192616,4096,0
1623306611,960864693,28192624,4096,0
1623306611,960865767,28192632,4096,0
1623306611,960866840,28192640,4096,0.00164086796515244
1623306611,960867914,28192648,4096,0.163400595947665
1623306611,960868987,28192656,4096,0
1623306611,960871134,28192664,4096,0
1623306611,960872208,28192672,4096,0
1623306611,960874355,28192680,4096,0
1623306611,960875428,28192688,4096,0
1623306611,960876502,28192696,4096,0
1623306611,960877575,28192704,4096,0.00082045549091055
1623306611,960995660,28155416,4096,0.0991101525787613
1623306611,960997807,28155424,4096,0
1623306611,960998881,28155432,4096,0
1623306611,960999954,28155440,4096,0
1623306611,961001028,28155448,4096,0
1623306611,961002101,28155456,4096,0
1623306611,961003175,28155464,4096,0
1623306611,961004248,28155472,4096,0.00082045549091055
1623306611,961005322,28155480,4096,0.119264918098016
1623306611,961005322,28155488,4096,0
1623306611,961006395,28155496,4096,0
1623306611,961008542,28155504,4096,0
1623306611,961009616,28155512,4096,0
1623306611,961009616,28155520,4096,0
1623306611,961010689,28155528,4096,0
1623306611,961012836,28155536,4096,0.00082045549091055
1623306611,965201633,28154448,4096,0.0893344072907206
1623306611,965202707,28154456,4096,0
1623306611,965202707,28154464,4096,0
1623306611,965203780,28154472,4096,0
1623306611,965204854,28154480,4096,0
1623306611,965205927,28154488,4096,0
1623306611,965207001,28154496,4096,0
1623306611,965208074,28154504,4096,0.00082045549091055
1623306611,965209148,28154512,4096,0.11926409048905
1623306611,965209148,28154520,4096,0
1623306611,965210221,28154528,4096,0
1623306611,965211295,28154536,4096,0.00465490931130662
1623306611,965212368,28154544,4096,0
1623306611,965213442,28154552,4096,0
1623306611,965215589,28154560,4096,0.00164086796515244
1623306611,965215589,28154568,4096,0.365659134767465
1623306612,1025683410,6368480,4096,0.143478703301771
1623306612,1025685557,6368488,4096,0
1623306612,1025686631,6368496,4096,0
1623306612,1025687704,6368504,4096,0.00465490931130662
1623306612,1025688778,6368512,4096,0
1623306612,1025689851,6368520,4096,0
1623306612,1025691998,6368528,4096,0.00164086796515244
1623306612,1025693072,6368536,4096,0.358504379238795
1623306612,1025694145,6368544,4096,0.150110001516431
1623306612,1025695219,6368552,4096,0
1623306612,1025697366,6368560,4096,0
1623306612,1025698439,6368568,4096,0.00465490931130662
1623306612,1025699513,6368576,4096,0
1623306612,1025700586,6368584,4096,0
1623306612,1025701660,6368592,4096,0.00164086796515244
1623306612,1025702733,6368600,4096,0.357173255529002
1623306612,1025968961,6254424,4096,0.0903460043977331
1623306612,1025970035,6254432,4096,0
1623306612,1025971108,6254440,4096,0
1623306612,1025973255,6254448,4096,0
1623306612,1025973255,6254456,4096,0
1623306612,1025975402,6254464,4096,0
1623306612,1025976476,6254472,4096,0
1623306612,1025977549,6254480,4096,0
1623306612,1025978623,6254488,4096,0.112119000567871
1623306612,1025979696,6254496,4096,0
1623306612,1025981843,6254504,4096,0
1623306612,1025982917,6254512,4096,0.00465490931130662
1623306612,1025983990,6254520,4096,0
1623306612,1025985064,6254528,4096,0
1623306612,1025986137,6254536,4096,0.00164086796515244
1623306612,1025987211,6254544,4096,0.321202390565249
1623306612,1026113884,6243816,4096,0.162328657144703
1623306612,1026116031,6243824,4096,0
1623306612,1026117104,6243832,4096,0
1623306612,1026118178,6243840,4096,0
1623306612,1026119251,6243848,4096,0
1623306612,1026121398,6243856,4096,0
1623306612,1026122472,6243864,4096,0
1623306612,1026123545,6243872,4096,0.00082045549091055
1623306612,1026124619,6243880,4096,0.0599106305338728
1623306612,1026125692,6243888,4096,0
1623306612,1026127839,6243896,4096,0
1623306612,1026128913,6243904,4096,0
1623306612,1026129986,6243912,4096,0
1623306612,1026131060,6243920,4096,0
1623306612,1026132133,6243928,4096,0
1623306612,1026133207,6243936,4096,0
1623306612,1026269541,6237096,4096,0.105940509397356
1623306612,1026271688,6237104,4096,0
1623306612,1026273835,6237112,4096,0
1623306612,1026274909,6237120,4096,0
1623306612,1026275982,6237128,4096,0
